Regulator	Target	Weight
Jund	Sh3bp5	0.5
Klf5	Sh3bp5	0.5
Max	Sh3bp5	0.5
Maz	Sh3bp5	0.5
Mef2a	Sh3bp5	1.0
Mitf	Sh3bp5	1.0
Mlxipl	Sh3bp5	0.5
Myc	Sh3bp5	0.5
Nfatc2	Sh3bp5	0.5
Nfatc3	Sh3bp5	0.5
Nfe2	Sh3bp5	1.0
Nfic	Sh3bp5	1.0
Nr3c1	Sh3bp5	0.5
Prdm1	Sh3bp5	1.0
Rxra	Sh3bp5	1.0
Stat1	Sh3bp5	1.0
Stat3	Sh3bp5	0.5
Trim28	Sh3bp5	0.5
Usf1	Sh3bp5	0.5
Usf2	Sh3bp5	0.5
Zfp148	Sh3bp5	0.5
Zfp182	Sh3bp5	0.5
Zfp281	Sh3bp5	0.5
Arid3b	Sh3gl1	-0.5
Ctcf	Sh3gl1	-0.5
E2f1	Sh3gl1	-0.5
Elf1	Sh3gl1	-0.5
Sp2	Sh3gl1	-0.5
Zfp148	Sh3gl1	-0.5
Zfp219	Sh3gl1	-0.5
Bcl11a	Sh3kbp1	0.5
Gtf2i	Sh3kbp1	0.5
Irf4	Sh3kbp1	0.5
Jun	Sh3kbp1	0.5
Klf3	Sh3kbp1	1.0
Mef2a	Sh3kbp1	1.0
Mef2c	Sh3kbp1	0.5
Nfatc2	Sh3kbp1	0.5
Nfatc3	Sh3kbp1	0.5
Nfkb1	Sh3kbp1	0.5
Rreb1	Sh3kbp1	1.0
Usf1	Sh3kbp1	0.5
Usf2	Sh3kbp1	0.5
Hivep2	Sh3pxd2a	-0.5
Hivep3	Sh3pxd2a	-1.0
Nfib	Sh3pxd2a	-1.0
Bcl11a	Sh3tc1	0.5
Elf1	Sh3tc1	0.5
Ep300	Sh3tc1	0.5
Gtf2i	Sh3tc1	0.5
Irf4	Sh3tc1	0.5
Jun	Sh3tc1	0.5
Myc	Sh3tc1	0.5
Nfib	Sh3tc1	1.0
Nfic	Sh3tc1	1.0
Nfix	Sh3tc1	0.5
Nr3c1	Sh3tc1	0.5
Sp3	Sh3tc1	0.5
Stat2	Sh3tc1	0.5
Cebpa	She	1.0
Cebpb	She	1.0
Ep300	She	0.5
Fos	She	1.0
Fosl1	She	1.0
Fosl2	She	1.0
Irf1	She	1.0
Jun	She	0.5
Jund	She	0.5
Klf5	She	0.5
Myc	She	0.5
Nr3c1	She	0.5
Prdm1	She	1.0
Rxra	She	1.0
Sp2	She	0.5
Sp3	She	0.5
Stat2	She	0.5
Tal1	She	0.5
Tcf7l2	She	1.0
Trim28	She	0.5
Zfp148	She	0.5
Zfp263	She	1.0
Zfp281	She	0.5
Zfp148	Shf	0.5
Bcl11a	Shisa5	0.5
Ep300	Shisa5	0.5
Gtf2i	Shisa5	0.5
Irf4	Shisa5	0.5
Bcl6	Shmt1	0.5
Elf1	Shmt1	0.5
Ep300	Shmt1	0.5
Irf4	Shmt1	0.5
Klf5	Shmt1	0.5
Klf7	Shmt1	0.5
Max	Shmt1	0.5
Maz	Shmt1	0.5
Mitf	Shmt1	1.0
Mlxipl	Shmt1	0.5
Myc	Shmt1	0.5
Rela	Shmt1	0.5
Sp2	Shmt1	0.5
Sp3	Shmt1	0.5
Tead2	Shmt1	0.5
Usf1	Shmt1	0.5
Usf2	Shmt1	0.5
Zfp105	Shmt1	0.5
Zfp263	Shmt1	1.0
Zfp281	Shmt1	0.5
Cebpe	Sidt2	0.5
Hlf	Sidt2	0.5
Smad1	Sidt2	0.5
Atf5	Siglec1	0.5
Bcl6	Siglec1	0.5
Ep300	Siglec1	0.5
Irf1	Siglec1	1.0
Irf4	Siglec1	0.5
Nr1h2	Siglec1	0.5
Nr1h3	Siglec1	1.0
Nr4a1	Siglec1	0.5
Nr4a3	Siglec1	0.5
Pparg	Siglec1	1.0
Runx2	Siglec1	1.0
Rxra	Siglec1	1.0
Stat1	Siglec1	1.0
Stat2	Siglec1	0.5
Tal1	Siglec1	0.5
Zfp110	Siglec1	0.5
Zfp369	Siglec1	0.5
Atf3	Sik1	1.0
E2f1	Sik1	0.5
Elf1	Sik1	0.5
Ep300	Sik1	0.5
Jund	Sik1	0.5
Klf10	Sik1	1.0
Klf11	Sik1	1.0
Klf2	Sik1	0.5
Klf5	Sik1	0.5
Maf	Sik1	0.5
Maz	Sik1	0.5
Myc	Sik1	0.5
Nr3c1	Sik1	0.5
Rreb1	Sik1	1.0
Runx2	Sik1	1.0
Rxra	Sik1	1.0
Sp2	Sik1	0.5
Sp3	Sik1	0.5
Tead2	Sik1	0.5
Zbtb7a	Sik1	0.5
Zfp148	Sik1	0.5
Zfp263	Sik1	1.0
Zfp281	Sik1	0.5
Jun	Sik3	0.5
Jund	Sik3	0.5
Maz	Sik3	0.5
Mef2a	Sik3	1.0
Nfic	Sik3	1.0
Nfix	Sik3	0.5
Rxra	Sik3	1.0
Sp2	Sik3	0.5
Sp3	Sik3	0.5
Zfp148	Sik3	0.5
Zfp182	Sik3	0.5
Zfp263	Sik3	1.0
Zfp281	Sik3	0.5
Batf	Sipa1l1	-1.0
Runx2	Sipa1l1	-1.0
Tal1	Sipa1l1	-0.5
Maz	Sipa1l2	0.5
Sp3	Sipa1l2	0.5
Zfp148	Sipa1l2	0.5
Zfp281	Sipa1l2	0.5
Arntl	Sirpa	1.0
Atf3	Sirpa	1.0
Bcl11a	Sirpa	0.5
Bcl6	Sirpa	0.5
Cebpa	Sirpa	1.0
Cebpg	Sirpa	0.5
E2f6	Sirpa	0.5
Elf1	Sirpa	0.5
Ep300	Sirpa	0.5
Gtf2i	Sirpa	0.5
Hsf1	Sirpa	0.5
Irf1	Sirpa	1.0
Irf4	Sirpa	0.5
Jun	Sirpa	0.5
Klf5	Sirpa	0.5
Klf7	Sirpa	0.5
Lyl1	Sirpa	1.0
Maf	Sirpa	0.5
Max	Sirpa	0.5
Maz	Sirpa	0.5
Mecom	Sirpa	0.5
Mef2a	Sirpa	1.0
Mef2c	Sirpa	0.5
Mitf	Sirpa	1.0
Mlxipl	Sirpa	0.5
Myc	Sirpa	0.5
Nfe2	Sirpa	1.0
Nr3c1	Sirpa	0.5
Prdm1	Sirpa	1.0
Rela	Sirpa	0.5
Rfx5	Sirpa	0.5
Runx2	Sirpa	1.0
Rxra	Sirpa	1.0
Smad1	Sirpa	0.5
Sp2	Sirpa	0.5
Sp3	Sirpa	0.5
Stat2	Sirpa	0.5
Tal1	Sirpa	0.5
Tcf7l2	Sirpa	1.0
Tead2	Sirpa	0.5
Tead4	Sirpa	0.5
Usf1	Sirpa	0.5
Usf2	Sirpa	0.5
Zbtb7a	Sirpa	0.5
Zfp148	Sirpa	0.5
Zfp263	Sirpa	1.0
Zfp281	Sirpa	0.5
Zfp467	Sirpa	1.0
Arid3a	Sirpb1a	1.0
Batf	Sirpb1a	1.0
Bcl6	Sirpb1a	0.5
Cebpa	Sirpb1a	1.0
Cebpb	Sirpb1a	1.0
Cebpd	Sirpb1a	1.0
Cebpg	Sirpb1a	0.5
Irf1	Sirpb1a	1.0
Mafk	Sirpb1a	0.5
Rxra	Sirpb1a	1.0
Stat1	Sirpb1a	1.0
Zfp105	Sirpb1a	0.5
Arid3a	Sirpb1b	1.0
Batf	Sirpb1b	1.0
Bcl6	Sirpb1b	0.5
Cebpa	Sirpb1b	1.0
Cebpb	Sirpb1b	1.0
Cebpd	Sirpb1b	1.0
Cebpg	Sirpb1b	0.5
Irf1	Sirpb1b	1.0
Mafk	Sirpb1b	0.5
Rxra	Sirpb1b	1.0
Stat1	Sirpb1b	1.0
Zfp105	Sirpb1b	0.5
Cebpb	Six1	1.0
E2f1	Six1	0.5
E2f6	Six1	0.5
Fos	Six1	1.0
Gtf2i	Six1	0.5
Klf13	Six1	1.0
Maz	Six1	0.5
Rfx5	Six1	0.5
Rxra	Six1	1.0
Sp2	Six1	0.5
Sp3	Six1	0.5
Stat1	Six1	1.0
Stat2	Six1	0.5
Stat3	Six1	0.5
Tead2	Six1	0.5
Zfp263	Six1	1.0
Bach1	Ski	1.0
E2f1	Ski	0.5
E2f6	Ski	0.5
Elf1	Ski	0.5
Ep300	Ski	0.5
Gtf2i	Ski	0.5
Jun	Ski	0.5
Klf2	Ski	0.5
Klf3	Ski	1.0
Klf5	Ski	0.5
Maz	Ski	0.5
Myc	Ski	0.5
Nfe2l2	Ski	1.0
Nfkb1	Ski	0.5
Nfkb2	Ski	0.5
Patz1	Ski	0.5
Pparg	Ski	1.0
Rel	Ski	0.5
Rela	Ski	0.5
Rreb1	Ski	1.0
Rxra	Ski	1.0
Smad1	Ski	0.5
Sp2	Ski	0.5
Sp3	Ski	0.5
Tcf7l2	Ski	1.0
Trim28	Ski	0.5
Zbtb42	Ski	0.5
Zfp148	Ski	0.5
Zfp219	Ski	0.5
Zfp263	Ski	1.0
Zfp281	Ski	0.5
Bcl11a	Skint3	0.5
Bcl6	Skint3	0.5
Elf1	Skint3	0.5
Ep300	Skint3	0.5
Irf4	Skint3	0.5
Rela	Skint3	0.5
Rreb1	Skint3	1.0
Sp2	Skint3	0.5
Sp3	Skint3	0.5
Stat2	Skint3	0.5
Zfp263	Skint3	1.0
Elf1	Slamf7	-0.5
Zfp105	Slamf7	-0.5
Batf	Slc11a1	1.0
Bcl6	Slc11a1	0.5
Elf1	Slc11a1	0.5
Ep300	Slc11a1	0.5
Irf1	Slc11a1	1.0
Irf4	Slc11a1	0.5
Lyl1	Slc11a1	1.0
Maz	Slc11a1	0.5
Nfe2	Slc11a1	1.0
Nr3c1	Slc11a1	0.5
Nr4a1	Slc11a1	0.5
Prdm1	Slc11a1	1.0
Rela	Slc11a1	0.5
Sp2	Slc11a1	0.5
Stat1	Slc11a1	1.0
Stat5a	Slc11a1	0.5
Stat5b	Slc11a1	1.0
Tal1	Slc11a1	0.5
Zbtb4	Slc11a1	0.5
Zfp263	Slc11a1	1.0
Atf3	Slc12a4	1.0
Bach1	Slc12a4	1.0
Bach2	Slc12a4	0.5
Batf	Slc12a4	1.0
Bcl6	Slc12a4	0.5
Ep300	Slc12a4	0.5
Fos	Slc12a4	1.0
Fosl1	Slc12a4	1.0
Fosl2	Slc12a4	1.0
Jun	Slc12a4	0.5
Junb	Slc12a4	0.5
Jund	Slc12a4	0.5
Nr3c1	Slc12a4	0.5
Prdm1	Slc12a4	1.0
Rela	Slc12a4	0.5
Rreb1	Slc12a4	1.0
Smarcc1	Slc12a4	0.5
Sp3	Slc12a4	0.5
Trim28	Slc12a4	0.5
Zfp148	Slc12a4	0.5
Zfp263	Slc12a4	1.0
Nr3c1	Slc12a5	-0.5
Bach1	Slc13a3	1.0
Bcl6	Slc13a3	0.5
Cebpb	Slc13a3	1.0
Ep300	Slc13a3	0.5
Fos	Slc13a3	1.0
Fosl1	Slc13a3	1.0
Jun	Slc13a3	0.5
Jund	Slc13a3	0.5
Maf	Slc13a3	0.5
Mafk	Slc13a3	0.5
Maz	Slc13a3	0.5
Mecom	Slc13a3	0.5
Myc	Slc13a3	0.5
Nfatc2	Slc13a3	0.5
Nfatc3	Slc13a3	0.5
Nfe2	Slc13a3	1.0
Nfe2l2	Slc13a3	1.0
Nr3c1	Slc13a3	0.5
Prdm1	Slc13a3	1.0
Runx2	Slc13a3	1.0
Smarcc1	Slc13a3	0.5
Sp2	Slc13a3	0.5
Zfp148	Slc13a3	0.5
Zfp219	Slc13a3	0.5
Zfp263	Slc13a3	1.0
Zfp281	Slc13a3	0.5
Atf3	Slc15a3	1.0
Bcl11a	Slc15a3	0.5
Bcl6	Slc15a3	0.5
Cebpa	Slc15a3	1.0
Cebpb	Slc15a3	1.0
Cebpe	Slc15a3	0.5
Creb3l2	Slc15a3	0.5
E2f1	Slc15a3	0.5
Hivep2	Slc15a3	0.5
Hivep3	Slc15a3	1.0
Irf1	Slc15a3	1.0
Jun	Slc15a3	0.5
Maf	Slc15a3	0.5
Mafk	Slc15a3	0.5
Mef2a	Slc15a3	1.0
Mef2c	Slc15a3	0.5
Pparg	Slc15a3	1.0
Prdm1	Slc15a3	1.0
Rela	Slc15a3	0.5
Rxra	Slc15a3	1.0
Stat1	Slc15a3	1.0
Stat2	Slc15a3	0.5
Thra	Slc15a3	1.0
Zfp110	Slc15a3	0.5
Zfp369	Slc15a3	0.5
Atf5	Slc15a4	0.5
Bcl6	Slc15a4	0.5
Ep300	Slc15a4	0.5
Irf1	Slc15a4	1.0
Irf4	Slc15a4	0.5
Jun	Slc15a4	0.5
Jund	Slc15a4	0.5
Klf2	Slc15a4	0.5
Mlxipl	Slc15a4	0.5
Nfic	Slc15a4	1.0
Nfix	Slc15a4	0.5
Rela	Slc15a4	0.5
Rreb1	Slc15a4	1.0
Runx2	Slc15a4	1.0
Trim28	Slc15a4	0.5
Zfp105	Slc15a4	0.5
Zfp219	Slc15a4	0.5
Zfp263	Slc15a4	1.0
Zfp281	Slc15a4	0.5
Zfp524	Slc15a4	0.5
Arid3a	Slc16a10	1.0
Arid3b	Slc16a10	0.5
Atf3	Slc16a10	1.0
Atf5	Slc16a10	0.5
Bach1	Slc16a10	1.0
Bach2	Slc16a10	0.5
Batf	Slc16a10	1.0
Bcl11a	Slc16a10	0.5
Bcl6	Slc16a10	0.5
Cebpa	Slc16a10	1.0
Cebpb	Slc16a10	1.0
Cebpd	Slc16a10	1.0
Cebpe	Slc16a10	0.5
Ep300	Slc16a10	0.5
Fos	Slc16a10	1.0
Fosb	Slc16a10	0.5
Fosl1	Slc16a10	1.0
Fosl2	Slc16a10	1.0
Hsf1	Slc16a10	0.5
Irf1	Slc16a10	1.0
Irf4	Slc16a10	0.5
Jdp2	Slc16a10	0.5
Jun	Slc16a10	0.5
Junb	Slc16a10	0.5
Jund	Slc16a10	0.5
Klf13	Slc16a10	1.0
Klf5	Slc16a10	0.5
Klf7	Slc16a10	0.5
Maf	Slc16a10	0.5
Mafk	Slc16a10	0.5
Max	Slc16a10	0.5
Mecom	Slc16a10	0.5
Mef2a	Slc16a10	1.0
Myc	Slc16a10	0.5
Nfe2	Slc16a10	1.0
Nfe2l2	Slc16a10	1.0
Nfic	Slc16a10	1.0
Nr1h2	Slc16a10	0.5
Nr1h3	Slc16a10	1.0
Nr3c1	Slc16a10	0.5
Ppard	Slc16a10	1.0
Pparg	Slc16a10	1.0
Prdm1	Slc16a10	1.0
Rela	Slc16a10	0.5
Rreb1	Slc16a10	1.0
Rxra	Slc16a10	1.0
Smarcc1	Slc16a10	0.5
Sp2	Slc16a10	0.5
Stat2	Slc16a10	0.5
Stat3	Slc16a10	0.5
Tcf7l2	Slc16a10	1.0
Trim28	Slc16a10	0.5
Zfp105	Slc16a10	0.5
Zfp263	Slc16a10	1.0
Mef2a	Slc16a2	-1.0
Atf3	Slc16a3	1.0
Bach1	Slc16a3	1.0
Bcl6	Slc16a3	0.5
Cebpa	Slc16a3	1.0
Cebpb	Slc16a3	1.0
Cic	Slc16a3	0.5
E2f1	Slc16a3	0.5
Fosb	Slc16a3	0.5
Gtf2i	Slc16a3	0.5
Klf5	Slc16a3	0.5
Maf	Slc16a3	0.5
Mafk	Slc16a3	0.5
Maz	Slc16a3	0.5
Myc	Slc16a3	0.5
Nfe2	Slc16a3	1.0
Nfe2l2	Slc16a3	1.0
Nr3c1	Slc16a3	0.5
Rela	Slc16a3	0.5
Sp2	Slc16a3	0.5
Sp3	Slc16a3	0.5
Tal1	Slc16a3	0.5
Zbtb7a	Slc16a3	0.5
Zfp148	Slc16a3	0.5
Zfp263	Slc16a3	1.0
Zfp281	Slc16a3	0.5
Arid3a	Slc16a7	1.0
Bcl6	Slc16a7	0.5
Cebpa	Slc16a7	1.0
Cebpb	Slc16a7	1.0
Cebpd	Slc16a7	1.0
Cebpg	Slc16a7	0.5
Irf1	Slc16a7	1.0
Jun	Slc16a7	0.5
Jund	Slc16a7	0.5
Zfp105	Slc16a7	0.5
Cebpb	Slc17a5	1.0
Elf1	Slc17a5	0.5
Nfatc2	Slc17a5	0.5
Stat1	Slc17a5	1.0
Stat3	Slc17a5	0.5
Klf2	Slc1a2	0.5
Bach1	Slc22a4	1.0
Batf	Slc22a4	1.0
Ikzf5	Slc22a4	0.5
Maf	Slc22a4	0.5
Mafk	Slc22a4	0.5
Nfe2	Slc22a4	1.0
Nfe2l2	Slc22a4	1.0
Nfic	Slc22a4	1.0
Nr3c1	Slc22a4	0.5
Rbpj	Slc22a4	0.5
Rxra	Slc22a4	1.0
Smad1	Slc22a4	0.5
Zbtb4	Slc22a4	0.5
Zbtb7a	Slc22a4	0.5
Zfp110	Slc22a4	0.5
Zfp369	Slc22a4	0.5
Ctcf	Slc22a5	-0.5
Irf1	Slc22a5	-1.0
Maz	Slc22a5	-0.5
Mef2a	Slc22a5	-1.0
Stat2	Slc22a5	-0.5
Arid3a	Slc24a3	1.0
Bcl11a	Slc24a3	0.5
Elf1	Slc24a3	0.5
Ep300	Slc24a3	0.5
Gtf2i	Slc24a3	0.5
Irf1	Slc24a3	1.0
Irf4	Slc24a3	0.5
Nr3c1	Slc24a3	0.5
Prdm1	Slc24a3	1.0
Rxra	Slc24a3	1.0
Stat1	Slc24a3	1.0
Stat2	Slc24a3	0.5
Ascl2	Slc25a12	1.0
Bach1	Slc25a12	1.0
Bach2	Slc25a12	0.5
Batf	Slc25a12	1.0
Ep300	Slc25a12	0.5
Fos	Slc25a12	1.0
Fosl1	Slc25a12	1.0
Irf1	Slc25a12	1.0
Jun	Slc25a12	0.5
Junb	Slc25a12	0.5
Jund	Slc25a12	0.5
Maf	Slc25a12	0.5
Mafk	Slc25a12	0.5
Mef2a	Slc25a12	1.0
Mef2c	Slc25a12	0.5
Myc	Slc25a12	0.5
Nfe2	Slc25a12	1.0
Nfe2l2	Slc25a12	1.0
Nr3c1	Slc25a12	0.5
Nr4a1	Slc25a12	0.5
Smarcc1	Slc25a12	0.5
Tcf7l2	Slc25a12	1.0
Atf3	Slc25a28	1.0
Bach1	Slc25a28	1.0
Bach2	Slc25a28	0.5
Batf	Slc25a28	1.0
Bcl11a	Slc25a28	0.5
Ep300	Slc25a28	0.5
Fos	Slc25a28	1.0
Fosb	Slc25a28	0.5
Fosl1	Slc25a28	1.0
Fosl2	Slc25a28	1.0
Irf4	Slc25a28	0.5
Jdp2	Slc25a28	0.5
Jun	Slc25a28	0.5
Junb	Slc25a28	0.5
Jund	Slc25a28	0.5
Maf	Slc25a28	0.5
Max	Slc25a28	0.5
Myc	Slc25a28	0.5
Nfe2	Slc25a28	1.0
Nfe2l2	Slc25a28	1.0
Nr4a1	Slc25a28	0.5
Nr4a3	Slc25a28	0.5
Pparg	Slc25a28	1.0
Prdm1	Slc25a28	1.0
Rxra	Slc25a28	1.0
Smarcc1	Slc25a28	0.5
Stat3	Slc25a28	0.5
Tcf7l2	Slc25a28	1.0
Tead3	Slc25a28	0.5
Trim28	Slc25a28	0.5
Zfp263	Slc25a28	1.0
Bach1	Slc25a51	1.0
Cic	Slc25a51	0.5
Jund	Slc25a51	0.5
Maf	Slc25a51	0.5
Mafk	Slc25a51	0.5
Nfe2	Slc25a51	1.0
Nr3c1	Slc25a51	0.5
Ppard	Slc25a51	1.0
Rxra	Slc25a51	1.0
Arntl	Slc26a11	1.0
Elf1	Slc26a11	0.5
Ep300	Slc26a11	0.5
Irf1	Slc26a11	1.0
Irf4	Slc26a11	0.5
Jun	Slc26a11	0.5
Klf5	Slc26a11	0.5
Klf7	Slc26a11	0.5
Maf	Slc26a11	0.5
Max	Slc26a11	0.5
Mef2a	Slc26a11	1.0
Mlxipl	Slc26a11	0.5
Nfe2	Slc26a11	1.0
Nfe2l2	Slc26a11	1.0
Nfic	Slc26a11	1.0
Nfkb1	Slc26a11	0.5
Rel	Slc26a11	0.5
Rela	Slc26a11	0.5
Rxra	Slc26a11	1.0
Sp2	Slc26a11	0.5
Sp3	Slc26a11	0.5
Stat1	Slc26a11	1.0
Stat2	Slc26a11	0.5
Tead2	Slc26a11	0.5
Usf1	Slc26a11	0.5
Usf2	Slc26a11	0.5
Elf1	Slc26a6	0.5
Ep300	Slc26a6	0.5
Gtf2i	Slc26a6	0.5
Hsf1	Slc26a6	0.5
Jund	Slc26a6	0.5
Mef2a	Slc26a6	1.0
Mef2c	Slc26a6	0.5
Pparg	Slc26a6	1.0
Rxra	Slc26a6	1.0
Trim28	Slc26a6	0.5
Zfp263	Slc26a6	1.0
Cebpb	Slc26a9	1.0
Ep300	Slc26a9	0.5
Jun	Slc26a9	0.5
Mef2a	Slc26a9	1.0
Mef2c	Slc26a9	0.5
Nr3c1	Slc26a9	0.5
Ppard	Slc26a9	1.0
Pparg	Slc26a9	1.0
Prdm1	Slc26a9	1.0
Rxra	Slc26a9	1.0
Smad1	Slc26a9	0.5
Smarcc1	Slc26a9	0.5
Sp3	Slc26a9	0.5
Zbtb4	Slc27a1	0.5
Zfp524	Slc27a1	0.5
Ctcf	Slc27a3	-0.5
Maz	Slc27a3	-0.5
Mef2a	Slc27a3	-1.0
Rreb1	Slc27a3	-1.0
Zfp105	Slc27a3	-0.5
E2f1	Slc28a2	0.5
Ep300	Slc28a2	0.5
Klf5	Slc28a2	0.5
Klf7	Slc28a2	0.5
Myc	Slc28a2	0.5
Rela	Slc28a2	0.5
Rxra	Slc28a2	1.0
Sp2	Slc28a2	0.5
Sp3	Slc28a2	0.5
Tead2	Slc28a2	0.5
Zfp281	Slc28a2	0.5
Atf3	Slc29a3	1.0
Bach1	Slc29a3	1.0
Batf	Slc29a3	1.0
Elf1	Slc29a3	0.5
Ep300	Slc29a3	0.5
Fos	Slc29a3	1.0
Fosl1	Slc29a3	1.0
Gtf2i	Slc29a3	0.5
Irf4	Slc29a3	0.5
Jun	Slc29a3	0.5
Junb	Slc29a3	0.5
Jund	Slc29a3	0.5
Klf5	Slc29a3	0.5
Mef2a	Slc29a3	1.0
Myc	Slc29a3	0.5
Nfe2	Slc29a3	1.0
Nfe2l1	Slc29a3	0.5
Nfkb1	Slc29a3	0.5
Prdm1	Slc29a3	1.0
Rel	Slc29a3	0.5
Runx2	Slc29a3	1.0
Rxra	Slc29a3	1.0
Smad1	Slc29a3	0.5
Smarcc1	Slc29a3	0.5
Sp2	Slc29a3	0.5
Stat1	Slc29a3	1.0
Stat2	Slc29a3	0.5
Tcf7l2	Slc29a3	1.0
Trim28	Slc29a3	0.5
Zfp148	Slc29a3	0.5
Zfp263	Slc29a3	1.0
Zfp281	Slc29a3	0.5
Atf3	Slc2a1	1.0
Bach1	Slc2a1	1.0
Batf	Slc2a1	1.0
Bcl11a	Slc2a1	0.5
Bcl6	Slc2a1	0.5
Cebpa	Slc2a1	1.0
Cebpb	Slc2a1	1.0
Cebpd	Slc2a1	1.0
Cebpg	Slc2a1	0.5
Fos	Slc2a1	1.0
Fosb	Slc2a1	0.5
Gtf2i	Slc2a1	0.5
Hivep1	Slc2a1	0.5
Hlf	Slc2a1	0.5
Irf4	Slc2a1	0.5
Jun	Slc2a1	0.5
Junb	Slc2a1	0.5
Klf10	Slc2a1	1.0
Klf11	Slc2a1	1.0
Maf	Slc2a1	0.5
Mafk	Slc2a1	0.5
Maz	Slc2a1	0.5
Nfe2	Slc2a1	1.0
Nfkb1	Slc2a1	0.5
Nr3c1	Slc2a1	0.5
Rela	Slc2a1	0.5
Rreb1	Slc2a1	1.0
Rxra	Slc2a1	1.0
Smad1	Slc2a1	0.5
Smarcc1	Slc2a1	0.5
Sp3	Slc2a1	0.5
Zfp263	Slc2a1	1.0
Zfp281	Slc2a1	0.5
Ctcf	Slc2a4rg-ps	-0.5
Klf2	Slc2a6	-0.5
Zfp281	Slc2a6	-0.5
E2f6	Slc2a9	0.5
Jun	Slc2a9	0.5
Klf3	Slc2a9	1.0
Maz	Slc2a9	0.5
Nr3c1	Slc2a9	0.5
Rela	Slc2a9	0.5
Zfp148	Slc2a9	0.5
Zfp263	Slc2a9	1.0
Zfp281	Slc2a9	0.5
Bcl11a	Slc35e4	0.5
Elf1	Slc35e4	0.5
Ep300	Slc35e4	0.5
Fos	Slc35e4	1.0
Fosl2	Slc35e4	1.0
Irf4	Slc35e4	0.5
Jund	Slc35e4	0.5
Klf5	Slc35e4	0.5
Klf7	Slc35e4	0.5
Max	Slc35e4	0.5
Myc	Slc35e4	0.5
Nr3c1	Slc35e4	0.5
Prdm1	Slc35e4	1.0
Rela	Slc35e4	0.5
Sp2	Slc35e4	0.5
Sp3	Slc35e4	0.5
Tcf7l2	Slc35e4	1.0
Tead2	Slc35e4	0.5
Usf1	Slc35e4	0.5
Zbtb7a	Slc35e4	0.5
Zfp281	Slc35e4	0.5
Bach1	Slc35f6	1.0
Bcl11a	Slc35f6	0.5
Cebpe	Slc35f6	0.5
Cebpg	Slc35f6	0.5
Elf1	Slc35f6	0.5
Ep300	Slc35f6	0.5
Gtf2i	Slc35f6	0.5
Irf4	Slc35f6	0.5
Maf	Slc35f6	0.5
Mafk	Slc35f6	0.5
Nr3c1	Slc35f6	0.5
Prdm1	Slc35f6	1.0
Smad1	Slc35f6	0.5
Stat1	Slc35f6	1.0
Stat3	Slc35f6	0.5
Tal1	Slc35f6	0.5
Bcl6	Slc37a3	0.5
Ep300	Slc37a3	0.5
Irf1	Slc37a3	1.0
Irf4	Slc37a3	0.5
Klf5	Slc37a3	0.5
Nfatc2	Slc37a3	0.5
Nfatc3	Slc37a3	0.5
Trim28	Slc37a3	0.5
Zfp105	Slc37a3	0.5
Zfp263	Slc37a3	1.0
Arid3a	Slc39a14	1.0
Batf	Slc39a14	1.0
Bcl6	Slc39a14	0.5
Elf1	Slc39a14	0.5
Ep300	Slc39a14	0.5
Hnf4g	Slc39a14	0.5
Ikzf3	Slc39a14	1.0
Klf5	Slc39a14	0.5
Lyl1	Slc39a14	1.0
Maf	Slc39a14	0.5
Nfe2	Slc39a14	1.0
Nr3c1	Slc39a14	0.5
Prdm1	Slc39a14	1.0
Rbpj	Slc39a14	0.5
Runx2	Slc39a14	1.0
Stat1	Slc39a14	1.0
Stat3	Slc39a14	0.5
Tal1	Slc39a14	0.5
Zbtb4	Slc39a14	0.5
Zfp105	Slc39a14	0.5
Zfp182	Slc39a14	0.5
Zfp263	Slc39a14	1.0
Elf1	Slc41a2	0.5
Ep300	Slc41a2	0.5
Klf5	Slc41a2	0.5
Sp2	Slc41a2	0.5
Sp3	Slc41a2	0.5
Trim28	Slc41a2	0.5
Zfp148	Slc41a2	0.5
Bcl6	Slc43a2	0.5
Cebpa	Slc43a2	1.0
Cebpb	Slc43a2	1.0
Cebpd	Slc43a2	1.0
Elf1	Slc43a2	0.5
Ep300	Slc43a2	0.5
Gtf2i	Slc43a2	0.5
Klf10	Slc43a2	1.0
Klf11	Slc43a2	1.0
Klf13	Slc43a2	1.0
Klf5	Slc43a2	0.5
Maf	Slc43a2	0.5
Mafk	Slc43a2	0.5
Maz	Slc43a2	0.5
Myc	Slc43a2	0.5
Nr3c1	Slc43a2	0.5
Patz1	Slc43a2	0.5
Rela	Slc43a2	0.5
Rreb1	Slc43a2	1.0
Smad1	Slc43a2	0.5
Sp2	Slc43a2	0.5
Sp3	Slc43a2	0.5
Thra	Slc43a2	1.0
Zfp148	Slc43a2	0.5
Zfp219	Slc43a2	0.5
Zfp263	Slc43a2	1.0
Zfp281	Slc43a2	0.5
Bach1	Slc44a2	1.0
Batf	Slc44a2	1.0
Bcl6	Slc44a2	0.5
Cebpa	Slc44a2	1.0
Cebpb	Slc44a2	1.0
Cebpd	Slc44a2	1.0
Fosl1	Slc44a2	1.0
Klf5	Slc44a2	0.5
Mafk	Slc44a2	0.5
Nr3c1	Slc44a2	0.5
Smarcc1	Slc44a2	0.5
Zfp105	Slc44a2	0.5
Zfp148	Slc44a2	0.5
Zfp263	Slc44a2	1.0
Ctcf	Slc44a5	-0.5
Elf1	Slc44a5	-0.5
